"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 573,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 202-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 185-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 185-2,36.52007671,126.7893764,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 527,36.51950137,126.7857138,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 124,36.51953109,126.7878717,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 122-2,36.51955172,126.7882185,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 97-15,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 102-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 86-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 68-5,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 68-6,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 68-11,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 102-11,36.51953406,126.7860006,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 109-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 55-2,36.5184481,126.7853603,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 65-7,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 61-4,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 102-3,36.51984165,126.7859172,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 72-7,36.52035431,126.7833138,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 66-11,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 71-21,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 64-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 45-5,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 36-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 29,36.51658243,126.7888904,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 29,36.51658243,126.7888904,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 29,36.51658243,126.7888904,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 28-7,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 30,36.51512227,126.7881164,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 463,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 139-1,36.51362989,126.7904731,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 131-1,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 132,36.51353432,126.7924055,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 143-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 154,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 153-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 181-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 177-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 509,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 181-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 467,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 267-17,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 110-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 110-2,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 105-6,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 110-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 107-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 106-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 92-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 86-3,36.50935682,126.799671,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 83-5,36.50894422,126.8006051,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 77,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 66-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 273-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 273-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 산49-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 산50-3,36.50578264,126.7943105,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 사점리",1,,충청남도 청양군 비봉면 사점리 산50-13,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 528-16,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 록평리",1,,충청남도 청양군 비봉면 록평리 258-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 74-5,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 72-10,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 48-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 682,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 740,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 682,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 388-8,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 723,36.51837936,126.7759099884,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 350-14,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 723,36.51837936,126.7759099884,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 723,36.51837936,126.7759099884,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 731,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 206-13,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 208-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 64-1,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 723,36.51837936,126.7759099884,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 278-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 277-14,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 280-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 272-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 274-12,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 734,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 730,36.52184658,126.7745896,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 723,36.51837936,126.7759099884,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 364,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 683,36.51800812,126.7745918,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 732,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 267,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 산8-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 237-8,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 237-8,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 213-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 694-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 182-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 174,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 181-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 176-1,36.50609768,126.7772953,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 181-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 758-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 767,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 140-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 762,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 761,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 633,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 강정리",1,,충청남도 청양군 비봉면 강정리 586-2,36.51144697,126.7703239,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 양사리",1,,충청남도 청양군 비봉면 양사리 1006,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 양사리",1,,충청남도 청양군 비봉면 양사리 304-3,36.50556007,126.7657748,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 양사리",1,,충청남도 청양군 비봉면 양사리 280-1,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 양사리",1,,충청남도 청양군 비봉면 양사리 273-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"비봉면 양사리",1,,충청남도 청양군 비봉면 양사리 283-5,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
