"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"갈산면L0084",1,충청남도 홍성군 내포로852번길 123-5,충청남도 홍성군 갈산면 동산리 246,36.60189332,126.5854343,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0085",1,충청남도 홍성군 내포로852번길 120,충청남도 홍성군 갈산면 동산리 297-2,36.6013293,126.5858135,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0086",1,충청남도 홍성군 내포로852번길 73,충청남도 홍성군 갈산면 동산리 328-1,36.59995482,126.5846539,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0087",1,,충청남도 홍성군 갈산면 동산리 316,36.59923742,126.5857652,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0088",1,충청남도 홍성군 내포로852번길 68-29,충청남도 홍성군 갈산면 동산리 309,36.59945108,126.5862501,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0089",1,충청남도 홍성군 내포로852번길 55,충청남도 홍성군 갈산면 동산리 325-1,36.59918755,126.584545,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0090",1,충청남도 홍성군 내포로852번길 43,충청남도 홍성군 갈산면 동산리 365-2,36.59866394,126.5844651,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0091",1,충청남도 홍성군 내포로686번길 139,충청남도 홍성군 구항면 공리 137,36.59804641,126.5932048,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0092",1,충청남도 홍성군 내포로 878-9,충청남도 홍성군 갈산면 동산리 345-3,36.59921534,126.5823316,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0093",1,충청남도 홍성군 내포로 884-10,충청남도 홍성군 갈산면 동산리 345-1,36.5994713,126.5818799,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0094",1,충청남도 홍성군 내포로 884-34,충청남도 홍성군 갈산면 동산리 286,36.60038471,126.5821538,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0095",1,,충청남도 홍성군 갈산면 동산리 335,36.59877204,126.5836886,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0096",1,충청남도 홍성군 내포로852번길 15,충청남도 홍성군 갈산면 동산리 388-1,36.59743943,126.5837946,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0097",1,,충청남도 홍성군 갈산면 동산리 404-1,36.5970564,126.5849303,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0098",1,충청남도 홍성군 동산1길 12,충청남도 홍성군 갈산면 동산리 405-1,36.59675141,126.5850477,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0099",1,,충청남도 홍성군 갈산면 동산리 423,36.5961422,126.5853493,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0100",1,충청남도 홍성군 내포로852번길 50-36,충청남도 홍성군 갈산면 동산리 371,36.5982768,126.5860145,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0101",1,,충청남도 홍성군 갈산면 동산리 산37,36.59839425,126.5866828,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0102",1,충청남도 홍성군 내포로852번길 34-13,충청남도 홍성군 갈산면 동산리 380,36.59796915,126.5851484,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0103",1,충청남도 홍성군 내포로853번길 29-3,충청남도 홍성군 갈산면 쌍천리 5,36.59506751,126.5821169,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0104",1,,충청남도 홍성군 갈산면 쌍천리 5,36.59506751,126.5821169,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0105",1,,충청남도 홍성군 갈산면 쌍천리 36-1,36.59513501,126.5802158,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0106",1,충청남도 홍성군 내포로853번길 63-5,충청남도 홍성군 갈산면 쌍천리 52,36.59420646,126.5794281,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0107",1,,충청남도 홍성군 갈산면 쌍천리 47-2,36.59375093,126.5789745,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0108",1,,충청남도 홍성군 갈산면 쌍천리 46,36.59360186,126.578598,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0109",1,,충청남도 홍성군 갈산면 쌍천리 73,36.59418336,126.5812725,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0110",1,충청남도 홍성군 구항서길 267-34,충청남도 홍성군 갈산면 쌍천리 77,36.5929836,126.5804116,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0111",1,충청남도 홍성군 내포로853번길 29-28,충청남도 홍성군 갈산면 쌍천리 73,36.59418336,126.5812725,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0112",1,,충청남도 홍성군 갈산면 쌍천리 228-1,36.59530823,126.5690706,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0113",1,,충청남도 홍성군 갈산면 쌍천리 272,36.59112435,126.5688572,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0114",1,충청남도 홍성군 쌍천1길 32,충청남도 홍성군 갈산면 쌍천리 226-1,36.59501909,126.5697576,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0115",1,충청남도 홍성군 내포로951번길 67,충청남도 홍성군 갈산면 쌍천리 119-2,36.59425653,126.573806,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0116",1,충청남도 홍성군 내포로951번길 77,충청남도 홍성군 갈산면 쌍천리 118-3,36.59361619,126.5737619,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0117",1,,충청남도 홍성군 결성면 형산리 560,36.59209686,126.5748179,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0118",1,충청남도 홍성군 내포로951번길 53,충청남도 홍성군 갈산면 쌍천리 143,36.59544971,126.5733594,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0119",1,,충청남도 홍성군 갈산면 동산리 957,36.59834504,126.5743343,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0120",1,,충청남도 홍성군 갈산면 쌍천리 산19-7,36.59587898,126.5744486,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0121",1,,충청남도 홍성군 갈산면 행산리 49-4,36.59339603,126.5629259,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0122",1,충청남도 홍성군 행산1길 89-55,충청남도 홍성군 갈산면 행산리 3-1,36.59420151,126.5647102,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0123",1,충청남도 홍성군 행산1길 104,충청남도 홍성군 갈산면 행산리 76-6,36.59243308,126.5622844,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0124",1,충청남도 홍성군 행산1길 112,충청남도 홍성군 갈산면 행산리 73-2,36.5916174,126.562646,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0125",1,충청남도 홍성군 행산1길 107-11,충청남도 홍성군 갈산면 행산리 67-3,36.59281943,126.5636853,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0126",1,충청남도 홍성군 갈산로197번길 46,충청남도 홍성군 갈산면 내갈리 415,36.60680247,126.5608221,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0127",1,충청남도 홍성군 갈산로197번길 51-15,충청남도 홍성군 갈산면 내갈리 505,36.60779867,126.5601329,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0128",1,충청남도 홍성군 갈산로197번길 66,충청남도 홍성군 갈산면 내갈리 498-1,36.60817013,126.5617914,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0129",1,충청남도 홍성군 갈산로197번길 69-50,충청남도 홍성군 갈산면 내갈리 559,36.61030414,126.5616513,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0130",1,,충청남도 홍성군 갈산면 내갈리 647,36.60754593,126.5649709,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0131",1,충청남도 홍성군 갈산로197번길 51-64,충청남도 홍성군 갈산면 내갈리 538,36.60952796,126.5607993,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0132",1,충청남도 홍성군 갈산로197번길 51-135,충청남도 홍성군 갈산면 내갈리 산81-13,36.61264057,126.5588693,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0133",1,충청남도 홍성군 갈산로197번길 89,충청남도 홍성군 갈산면 내갈리 566,36.6102087,126.5626988,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0134",1,,충청남도 홍성군 갈산면 내갈리 476-1,36.61011607,126.5644992,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0135",1,충청남도 홍성군 갈산로197번길 95,충청남도 홍성군 갈산면 내갈리 584-2,36.61080253,126.5630281,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0136",1,,충청남도 홍성군 갈산면 내갈리 582,36.61149382,126.5631605,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0137",1,,충청남도 홍성군 갈산면 내갈리 579,36.61181494,126.5636352,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0138",1,충청남도 홍성군 갈산로197번길 145,충청남도 홍성군 갈산면 내갈리 산78,36.61447523,126.5615515,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0139",1,충청남도 홍성군 갈산로197번길 145,충청남도 홍성군 갈산면 내갈리 산78,36.61447523,126.5615515,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0140",1,충청남도 홍성군 갈산로221번길 91,충청남도 홍성군 갈산면 내갈리 468-6,36.60785281,126.5631274,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0141",1,충청남도 홍성군 갈산로221번길 91-53,충청남도 홍성군 갈산면 내갈리 373,36.60556279,126.5623051,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0142",1,충청남도 홍성군 갈산로221번길 53-9,충청남도 홍성군 갈산면 내갈리 453-1,36.60696465,126.5641078,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0143",1,충청남도 홍성군 갈산로221번길 53-19,충청남도 홍성군 갈산면 내갈리 455-3,36.60741041,126.5638063,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0144",1,충청남도 홍성군 갈산로221번길 72-9,충청남도 홍성군 갈산면 내갈리 123,36.60869137,126.5654145,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0145",1,충청남도 홍성군 갈산로221번길 72-18,충청남도 홍성군 갈산면 내갈리 130-2,36.60831229,126.5661145,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0146",1,,충청남도 홍성군 갈산면 내갈리 133,36.60735004,126.5650334,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0147",1,충청남도 홍성군 갈산로221번길 50,충청남도 홍성군 갈산면 내갈리 135,36.60693533,126.565514,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0148",1,충청남도 홍성군 갈산로221번길 48-18,충청남도 홍성군 갈산면 내갈리 141,36.60559871,126.5652705,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0149",1,충청남도 홍성군 갈산로 218,충청남도 홍성군 갈산면 내갈리 338-1,36.60267719,126.5613792,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0150",1,충청남도 홍성군 갈산로 227-12,충청남도 홍성군 갈산면 내갈리 324-3,36.60313658,126.563606,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0151",1,,충청남도 홍성군 갈산면 행산리 326-1,36.59705183,126.5464318,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0152",1,,충청남도 홍성군 갈산면 행산리 453,36.59651431,126.5433026,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0153",1,충청남도 홍성군 백야로545번길 13-4,충청남도 홍성군 갈산면 행산리 368-3,36.59783269,126.5438559,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0154",1,충청남도 홍성군 백야로545번길 23,충청남도 홍성군 갈산면 행산리 388,36.59787842,126.5431733,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0155",1,,충청남도 홍성군 갈산면 행산리 388,36.59787842,126.5431733,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0156",1,충청남도 홍성군 백야로545번길 31,충청남도 홍성군 갈산면 행산리 385,36.59724026,126.5425706,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0157",1,,충청남도 홍성군 갈산면 행산리 442-13,36.59681163,126.5418086,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0158",1,충청남도 홍성군 백야로545번길 31-13,충청남도 홍성군 갈산면 행산리 305,36.59714334,126.5434888,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0159",1,충청남도 홍성군 백야로545번길 13-15,충청남도 홍성군 갈산면 행산리 307,36.59738467,126.5440654,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0160",1,,충청남도 홍성군 갈산면 행산리 290-3,36.59456038,126.5430233,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0161",1,충청남도 홍성군 와룡로 301,충청남도 홍성군 갈산면 행산리 419-9,36.59113682,126.5408749,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0162",1,충청남도 홍성군 와룡로 288,충청남도 홍성군 갈산면 행산리 421-1,36.59025513,126.5409921,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0163",1,충청남도 홍성군 와룡로 279,충청남도 홍성군 갈산면 행산리 426-1,36.58975919,126.5402304,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0164",1,충청남도 홍성군 와룡로 279,충청남도 홍성군 갈산면 행산리 426-1,36.58975919,126.5402304,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0165",1,충청남도 홍성군 와룡로 261,충청남도 홍성군 갈산면 행산리 산38-17,36.58829394,126.5397886,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0166",1,충청남도 홍성군 와룡로 258,충청남도 홍성군 갈산면 행산리 산37-1,36.58775233,126.5399291,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0167",1,충청남도 홍성군 오두1길 9,충청남도 홍성군 갈산면 오두리 182-3,36.59647115,126.5283696,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0168",1,,충청남도 홍성군 갈산면 오두리 352-4,36.60280008,126.5205935,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0169",1,,충청남도 홍성군 갈산면 오두리 169,36.59705294,126.5311437,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0170",1,,충청남도 홍성군 갈산면 오두리 149,36.59790944,126.5332038,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0171",1,충청남도 홍성군 와룡로249번길 160,충청남도 홍성군 갈산면 오두리 183,36.59690631,126.5271208,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0172",1,,충청남도 홍성군 갈산면 오두리 192-3,36.59711705,126.5259434,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0173",1,충청남도 홍성군 와룡로249번길 161-44,충청남도 홍성군 갈산면 오두리 450-3,36.59681952,126.5244738,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"갈산면L0174",1,,충청남도 홍성군 갈산면 오두리 458,36.59533151,126.5228716,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
