"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"웅천읍156",1,충청남도 보령시 이청1길 10,충청남도 보령시 웅천읍 구룡리 33,36.2431903,126.5800889,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍157",1,충청남도 보령시 이청2길 44,충청남도 보령시 웅천읍 죽청리 1009,36.22348286,126.5622757693,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍158",1,충청남도 보령시 이청2길 36,충청남도 보령시 웅천읍 죽청리 1086,36.22529103,126.5626541,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍159",1,충청남도 보령시 이청2길 31,충청남도 보령시 웅천읍 죽청리 1009,36.22529621,126.5609926,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍160",1,충청남도 보령시 이청2길 14,충청남도 보령시 웅천읍 죽청리 800,36.22543565,126.5603134,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍161",1,충청남도 보령시 이청2길 14,충청남도 보령시 웅천읍 죽청리 1082,36.22381085,126.5611233,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍162",1,충청남도 보령시 이청2길 35-16,충청남도 보령시 웅천읍 죽청리 797-2,36.22422637,126.5607761,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍163",1,충청남도 보령시 이청2길 38,충청남도 보령시 웅천읍 죽청리 810-3,36.22625166,126.5610457,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍164",1,충청남도 보령시 이청1길 42,충청남도 보령시 웅천읍 죽청리 1086,36.22647129,126.5622652,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍165",1,충청남도 보령시 이청1길 45,충청남도 보령시 웅천읍 죽청리 472,36.22691586,126.562157,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍166",1,충청남도 보령시 이청1길 58-4,충청남도 보령시 웅천읍 죽청리 466-8,36.22729736,126.5620534,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍167",1,충청남도 보령시 이청1길 74,충청남도 보령시 웅천읍 죽청리 463-2,36.22806572,126.5623884,2017,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍168",1,충청남도 보령시 이청3길 15,충청남도 보령시 웅천읍 죽청리 451-2,36.22927716,126.5625151,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍169",1,충청남도 보령시 독산로 540,충청남도 보령시 웅천읍 죽청리 산116,36.22764579,126.5609169,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍170",1,충청남도 보령시 독산로 527,충청남도 보령시 웅천읍 황교리 635,36.22253441,126.551671,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍171",1,충청남도 보령시 독산로 546-9,충청남도 보령시 웅천읍 황교리 562-1,36.22220231,126.5520288,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍172",1,충청남도 보령시 독산로 546-17,충청남도 보령시 웅천읍 황교리 634,36.2234612,126.5509872,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍173",1,충청남도 보령시 독산로 546-50,충청남도 보령시 웅천읍 황교리 634,36.22396995,126.5508745,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍174",1,충청남도 보령시 독산로 546-3,충청남도 보령시 웅천읍 황교리 633,36.22449001,126.5504725,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍175",1,충청남도 보령시 소황1길 8,충청남도 보령시 웅천읍 황교리 579-1,36.22320733,126.5505772,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍176",1,충청남도 보령시 소황2길 5,충청남도 보령시 웅천읍 소황리 산9-4,36.22324605,126.5497887,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍177",1,충청남도 보령시 소황2길 12,충청남도 보령시 웅천읍 소황리 690-6,36.2229107,126.5495806,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍178",1,충청남도 보령시 소황2길 18,충청남도 보령시 웅천읍 소황리 477-7,36.22283538,126.5487261,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍179",1,충청남도 보령시 소황3길 1-8,충청남도 보령시 웅천읍 소황리 690-6,36.22241019,126.5482947,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍180",1,충청남도 보령시 소황2길 44,충청남도 보령시 웅천읍 소황리 690-6,36.22238674,126.5477527,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍181",1,,충청남도 보령시 웅천읍 소황리 494-4,36.22200045,126.5462909,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍182",1,충청남도 보령시 소황3길 5-35,충청남도 보령시 웅천읍 소황리 799,36.22212291,126.5453143,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍183",1,충청남도 보령시 소황2길 154,충청남도 보령시 웅천읍 소황리 산4-5,36.2235134,126.545715,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍184",1,충청남도 보령시 죽청로 275-12,충청남도 보령시 웅천읍 소황리 522-2,36.22400608,126.5425608078,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍185",1,충청남도 보령시 소황1길 16,충청남도 보령시 웅천읍 소황리 519-2,36.22461159,126.544791,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍186",1,충청남도 보령시 황교리561-3,충청남도 보령시 웅천읍 황교리 612-13,36.22257319,126.5505975,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍187",1,충청남도 보령시 소황리475-1,충청남도 보령시 웅천읍 황교리 561-8,36.22175482,126.5513529,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍188",1,충청남도 보령시 죽청로 240,충청남도 보령시 웅천읍 황교리 608-9,36.22480609,126.5488524,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍189",1,충청남도 보령시 죽청로 237,충청남도 보령시 웅천읍 황교리 608-14,36.22631053,126.5481096,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍190",1,,충청남도 보령시 웅천읍 황교리 608-10,36.22623455,126.548872,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍191",1,,충청남도 보령시 웅천읍 죽청리 203-4,36.22771606,126.5504165,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍192",1,충청남도 보령시 이청3길 67,충청남도 보령시 웅천읍 죽청리 141-10,36.23020122,126.5528536,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍193",1,,충청남도 보령시 웅천읍 죽청리 1035,36.22710315,126.5546064,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍194",1,충청남도 보령시 이청3길 118,충청남도 보령시 웅천읍 죽청리 705,36.2271167,126.555827,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍195",1,충청남도 보령시 이청3길 30,충청남도 보령시 웅천읍 죽청리 200-11,36.22726349,126.5571359,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍196",1,충청남도 보령시 이청3길 36,충청남도 보령시 웅천읍 죽청리 817,36.22804022,126.5594284,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍197",1,충청남도 보령시 이청3길 54,충청남도 보령시 웅천읍 죽청리 818,36.22880121,126.5598996,2016,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍198",1,,충청남도 보령시 웅천읍 죽청리 산123,36.22842621,126.5584043,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍199",1,충청남도 보령시 이청3길 52-132,충청남도 보령시 웅천읍 죽청리 871,36.22907732,126.5571868,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍200",1,충청남도 보령시 이청3길 67,충청남도 보령시 웅천읍 죽청리 855,36.23024225,126.5569203,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍201",1,충청남도 보령시 이청3길 84,충청남도 보령시 웅천읍 죽청리 756-3,36.22811906,126.5575941,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍202",1,충청남도 보령시 이청3길 74,충청남도 보령시 웅천읍 죽청리 745,36.2282424,126.5556135,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍203",1,충청남도 보령시 죽청로 212-10,충청남도 보령시 웅천읍 죽청리 754-4,36.22849597,126.5565547,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍204",1,충청남도 보령시 죽청로 12-8,충청남도 보령시 웅천읍 죽청리 994-24,36.22848698,126.5508223,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍205",1,충청남도 보령시 죽청로 212-18,충청남도 보령시 웅천읍 죽청리 994-30,36.22872261,126.5505734,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍206",1,충청남도 보령시 죽청로 170-12,충청남도 보령시 웅천읍 죽청리 727-10,36.2285729,126.5500056,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍207",1,충청남도 보령시 죽청로 170-36,충청남도 보령시 웅천읍 죽청리 918-7,36.23167193,126.5512212,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍208",1,충청남도 보령시 죽청로 153,충청남도 보령시 웅천읍 죽청리 980-3,36.23131096,126.5498912,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍209",1,충청남도 보령시 죽청로 84,충청남도 보령시 웅천읍 죽청리 938-6,36.23253019,126.5523912,2016,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍210",1,충청남도 보령시 죽청로 84,충청남도 보령시 웅천읍 죽청리 1049,36.23783958,126.5536639,2016,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍211",1,충청남도 보령시 죽청2길 22-35,충청남도 보령시 웅천읍 죽청리 273-1,36.2384733,126.5538341,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍212",1,충청남도 보령시 죽청2길 24,충청남도 보령시 웅천읍 죽청리 1025-4,36.2386098,126.5517781,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍213",1,충청남도 보령시 죽청2길 34,충청남도 보령시 웅천읍 죽청리 246,36.23848548,126.5513699,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍214",1,충청남도 보령시 죽청2길 34,충청남도 보령시 웅천읍 죽청리 253-4,36.23761574,126.550745,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍215",1,충청남도 보령시 죽청로 86-22,충청남도 보령시 웅천읍 죽청리 252,36.23770893,126.5506624,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍216",1,충청남도 보령시 죽청1길 99,충청남도 보령시 웅천읍 죽청리 225,36.23909018,126.5531144,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍217",1,충청남도 보령시 죽청1길 71,충청남도 보령시 웅천읍 죽청리 1035,36.2372474,126.556789,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍218",1,충청남도 보령시 죽청1길 61,충청남도 보령시 웅천읍 죽청리 58-1,36.23990253,126.5583134,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍219",1,충청남도 보령시 죽청1길 45,충청남도 보령시 웅천읍 죽청리 59-5,36.24102943,126.5581207,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍220",1,충청남도 보령시 죽청1길 37,충청남도 보령시 웅천읍 죽청리 30-2,36.24165773,126.5611042,2020,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍221",1,충청남도 보령시 죽청1길 28,충청남도 보령시 웅천읍 죽청리 49,36.24197101,126.5586869,2020,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍222",1,충청남도 보령시 죽청1길 29,충청남도 보령시 웅천읍 죽청리 104-10,36.24283268,126.5583567,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍223",1,충청남도 보령시 죽청1길 19,충청남도 보령시 웅천읍 죽청리 104-33,36.24302343,126.5590676,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍224",1,충청남도 보령시 죽청로 7,충청남도 보령시 웅천읍 죽청리 103-12,36.24336582,126.5578294,2017,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍225",1,,충청남도 보령시 웅천읍 죽청리 104,36.24498829,126.5554867,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍226",1,충청남도 보령시 죽청3길 45,충청남도 보령시 웅천읍 죽청리 118-3,36.23787744,126.5541503,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍227",1,충청남도 보령시 죽청3길 45,충청남도 보령시 웅천읍 죽청리 342-1,36.23636683,126.5574906,2017,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍228",1,충청남도 보령시 죽청3길 57,충청남도 보령시 웅천읍 죽청리 325-45,36.23626558,126.5581364,2016,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍229",1,충청남도 보령시 죽청3길 63,충청남도 보령시 웅천읍 죽청리 산149-1,36.23649782,126.5587969,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍230",1,충청남도 보령시 죽청3길 67,충청남도 보령시 웅천읍 죽청리 359-1,36.23625127,126.5597564,2020,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍231",1,충청남도 보령시 죽청3길 69-12,충청남도 보령시 웅천읍 죽청리 364-1,36.23590528,126.5600197,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍232",1,충청남도 보령시 죽청3길 63-16,충청남도 보령시 웅천읍 죽청리 368,36.2359521,126.5604992,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍233",1,,충청남도 보령시 웅천읍 죽청리 1002-10,36.23679958,126.5596782,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍234",1,,충청남도 보령시 웅천읍 독산리 503,36.22496617,126.5350526,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍235",1,충청남도 보령시 장안1길 35,충청남도 보령시 웅천읍 독산리 503,36.22542504,126.5363137,2020,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍236",1,충청남도 보령시 장안1길 35,충청남도 보령시 웅천읍 소황리 60-2,36.19917444,126.5398223,2017,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍237",1,충청남도 보령시 장안1길 35,충청남도 보령시 웅천읍 소황리 683-44,36.1995103,126.5407446,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍238",1,충청남도 보령시 장안1길 35,충청남도 보령시 웅천읍 소황리 산58-1,36.19900731,126.5405946,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍239",1,충청남도 보령시 부사로 222,충청남도 보령시 웅천읍 소황리 산58-4,36.19731376,126.5419526,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍240",1,충청남도 보령시 무성골길 38-11,충청남도 보령시 웅천읍 황교리 산93,36.19949232,126.5571979,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍241",1,충청남도 보령시 무성골길 13,충청남도 보령시 웅천읍 황교리 산91-4,36.20121079,126.5582667,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"웅천읍242",1,충청남도 보령시 무성골길 16,충청남도 보령시 웅천읍 황교리 산89-4,36.20310858,126.5581699,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
