"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"군북면 194",1,,충청남도 금산군 군북면 외부리산 16-1,36.151381,127.497937,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 195",1,,충청남도 금산군 군북면 외부리717-3,36.1523909193,127.496994,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 196",1,,충청남도 금산군 군북면 외부리732-3,36.147616,127.500388,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 197",1,,충청남도 금산군 군북면 외부리718,36.153828,127.495135,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 198",1,,충청남도 금산군 군북면 외부리714,36.152068,127.495432,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 199",1,,충청남도 금산군 군북면 외부리699-13,36.151562,127.493687,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 200",1,,충청남도 금산군 군북면 외부리754,36.150755,127.492798,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 201",1,,충청남도 금산군 군북면 외부리748,36.143875,127.494951,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 202",1,,충청남도 금산군 군북면 외부리757,36.147966,127.493755,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 203",1,,충청남도 금산군 군북면 외부리648-7,36.1462109725,127.493848,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 204",1,,충청남도 금산군 군북면 외부리648-7,36.1462109725,127.493848,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 205",1,,충청남도 금산군 군북면 외부리648-8,36.144753,127.493845,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 206",1,,충청남도 금산군 군북면 외부리637-4,36.1441401852,127.493884,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 207",1,,충청남도 금산군 군북면 외부리817,36.140275,127.496565,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 208",1,,충청남도 금산군 군북면 외부리616-3,36.138324,127.496005,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 209",1,,충청남도 금산군 군북면 호티리789-7,36.111818,127.512005,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 210",1,,충청남도 금산군 군북면 호티리1010,36.113954,127.514605,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 211",1,,충청남도 금산군 군북면 호티리1008,36.1156502385,127.514207,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 212",1,,충청남도 금산군 군북면 호티리1009,36.1162803705,127.513872,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 213",1,,충청남도 금산군 군북면 호티리103-1,36.115655,127.514743,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 214",1,,충청남도 금산군 군북면 호티리산 109,36.117056,127.514552,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 215",1,,충청남도 금산군 군북면 호티리1009,36.1162803705,127.513872,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 216",1,,충청남도 금산군 군북면 호티리1009,36.1162803705,127.513872,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 217",1,,충청남도 금산군 군북면 호티리1002,36.119755,127.511532,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 218",1,,충청남도 금산군 군북면 호티리1002,36.119755,127.511532,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 219",1,,충청남도 금산군 군북면 호티리60-6,36.122374,127.5135608971,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 220",1,,충청남도 금산군 군북면 호티리48-1,36.122915,127.513657,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 221",1,,충청남도 금산군 군북면 호티리40,36.122742,127.514407,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 222",1,,충청남도 금산군 군북면 호티리49-2,36.123535,127.513855,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 223",1,,충청남도 금산군 군북면 호티리산 101,36.123347,127.514423,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 224",1,,충청남도 금산군 군북면 호티리36,36.1237304952,127.514466,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 225",1,,충청남도 금산군 군북면 호티리34-1,36.124227,127.513935,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 226",1,,충청남도 금산군 군북면 호티리792,36.123545,127.5122905338,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 227",1,,충청남도 금산군 군북면 내부리568-8,36.125524,127.497677,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 228",1,,충청남도 금산군 군북면 천을리629-8,36.1475306402,127.523963,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 229",1,,충청남도 금산군 군북면 천을리644-7,36.153531,127.525994,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 230",1,,충청남도 금산군 군북면 천을리586,36.152477,127.524413,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 231",1,,충청남도 금산군 군북면 천을리542-5,36.153161,127.523135,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 232",1,,충청남도 금산군 군북면 천을리542-10,36.153979,127.522955,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 233",1,,충청남도 금산군 군북면 천을리542-1,36.154086,127.522296,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 234",1,,충청남도 금산군 군북면 천을리산 80-1,36.150896,127.519345,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 235",1,,충청남도 금산군 군북면 천을리산 80-1,36.150896,127.519345,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 236",1,,충청남도 금산군 군북면 천을리산 80-1,36.150896,127.519345,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 237",1,,충청남도 금산군 군북면 천을리644-4,36.156307,127.531567,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 238",1,,충청남도 금산군 군북면 천을리170,36.157591,127.530171,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 239",1,,충청남도 금산군 군북면 천을리644-4,36.156307,127.531567,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 240",1,,충청남도 금산군 군북면 천을리193,36.157635,127.531108,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 241",1,,충청남도 금산군 군북면 천을리194,36.157721,127.530887,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 242",1,,충청남도 금산군 군북면 천을리170,36.157591,127.530171,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 243",1,,충청남도 금산군 군북면 천을리644-4,36.156307,127.531567,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 244",1,,충청남도 금산군 군북면 천을리230-1,36.158424,127.529771,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 245",1,,충청남도 금산군 군북면 천을리644-4,36.156307,127.531567,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 246",1,,충청남도 금산군 군북면 천을리654,36.158899,127.529521,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 247",1,,충청남도 금산군 군북면 천을리247-3,36.158592,127.5313201618,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 248",1,,충청남도 금산군 군북면 천을리242,36.158966,127.531088,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 249",1,,충청남도 금산군 군북면 천을리259-3,36.159236,127.531255,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 250",1,,충청남도 금산군 군북면 천을리644-5,36.160309,127.533033,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 251",1,,충청남도 금산군 군북면 천을리240-2,36.159285,127.530127,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 252",1,,충청남도 금산군 군북면 천을리246,36.159077,127.530699,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 253",1,,충청남도 금산군 군북면 천을리223-1,36.158998,127.529997,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 254",1,,충청남도 금산군 군북면 천을리230-3,36.158062,127.529109,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 255",1,,충청남도 금산군 군북면 천을리681,36.159755,127.528459,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 256",1,,충청남도 금산군 군북면 천을리683,36.158389,127.528186,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 257",1,,충청남도 금산군 군북면 천을리234-11,36.158919,127.529176,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 258",1,,충청남도 금산군 군북면 천을리344-3,36.162144,127.5313006374,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 259",1,,충청남도 금산군 군북면 천을리322-4,36.163213,127.531981,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 260",1,,충청남도 금산군 군북면 천을리397-3,36.1639508014,127.531752,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 261",1,,충청남도 금산군 군북면 천을리375-1,36.164311,127.532048,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 262",1,,충청남도 금산군 군북면 천을리651,36.164688,127.531821,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 263",1,,충청남도 금산군 군북면 천을리645,36.166095,127.535225,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 264",1,,충청남도 금산군 군북면 두두리1188,36.162147,127.5236903584,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 265",1,,충청남도 금산군 군북면 두두리산 69,36.155755,127.519378,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 266",1,,충청남도 금산군 군북면 두두리1189,36.162031,127.523758,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 267",1,,충청남도 금산군 군북면 두두리1190,36.161422,127.523276,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 268",1,,충청남도 금산군 군북면 두두리2-55,36.161109,127.5234209133,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 269",1,,충청남도 금산군 군북면 두두리1139-2,36.162124,127.521599,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 270",1,,충청남도 금산군 군북면 두두리767-6,36.161446,127.521055,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 271",1,,충청남도 금산군 군북면 두두리1183,36.1620009046,127.520758,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 272",1,,충청남도 금산군 군북면 두두리752,36.161912,127.521511,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 273",1,,충청남도 금산군 군북면 두두리739,36.162362,127.521152,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 274",1,,충청남도 금산군 군북면 두두리803-1,36.162138,127.520729,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 275",1,,충청남도 금산군 군북면 두두리582-1,36.1631901301,127.525077,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 276",1,,충청남도 금산군 군북면 두두리1121,36.164168,127.526799,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 277",1,,충청남도 금산군 군북면 두두리488-2,36.165009,127.526825,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 278",1,,충청남도 금산군 군북면 두두리492-1,36.165476,127.527297,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 279",1,,충청남도 금산군 군북면 두두리492-2,36.165844,127.527204,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 280",1,,충청남도 금산군 군북면 두두리507-1,36.166034,127.527528,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 281",1,,충청남도 금산군 군북면 두두리1107-1,36.166468,127.527457,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 282",1,,충청남도 금산군 군북면 두두리496-1,36.165975,127.527983,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 283",1,,충청남도 금산군 군북면 두두리478-1,36.165705,127.528263,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 284",1,,충청남도 금산군 군북면 두두리1107-1,36.166468,127.527457,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 285",1,,충청남도 금산군 군북면 두두리1107-1,36.166468,127.527457,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 286",1,,충청남도 금산군 군북면 두두리529-7,36.166271,127.525705,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"군북면 287",1,,충청남도 금산군 군북면 두두리532-2,36.166784,127.526254,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
