"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"태안0315",1,충청남도 태안군 태안읍 남문리 630-8,충청남도 태안군 태안읍 남문리 630-8,36.75125805,126.292751,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0316",1,충청남도 태안군 태안읍 남문리 597-7,충청남도 태안군 태안읍 남문리 597-7,36.75171942,126.291621,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0317",1,충청남도 태안군 태안읍 남문리594-12,충청남도 태안군 태안읍 남문리594-12,36.75167097,126.2926411,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0318",1,충청남도 태안군 태안읍 남문리 630-3,충청남도 태안군 태안읍 남문리 630-3,36.7510269,126.2928774,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0319",1,충청남도 태안군 태안읍 남문리 587-10,충청남도 태안군 태안읍 남문리 587-10,36.75221723,126.2930321,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0320",1,충청남도 태안군 태안읍 삭선리893,충청남도 태안군 태안읍 삭선리893,36.76318165,126.2891383,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0321",1,충청남도 태안군 태안읍 남문리 387-4,충청남도 태안군 태안읍 남문리 387-4,36.76046733,126.2908784,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0322",1,충청남도 태안군 태안읍 남문리 433-2,충청남도 태안군 태안읍 남문리 433-2,36.76147719,126.2915504,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0323",1,충청남도 태안군 태안읍 남문리 420,충청남도 태안군 태안읍 남문리 420,36.76120164,126.2911869,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0324",1,충청남도 태안군 태안읍 남문리 418,충청남도 태안군 태안읍 남문리 418,36.76085821,126.2911161,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0325",1,충청남도 태안군 태안읍 남문리387-2,충청남도 태안군 태안읍 남문리387-2,36.76003574,126.2915711,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0326",1,충청남도 태안군 태안읍 동문리 310-5,충청남도 태안군 태안읍 동문리 310-5,36.75024295,126.3011605,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0327",1,충청남도 태안군 태안읍 동문리 311-5,충청남도 태안군 태안읍 동문리 311-5,36.75048036,126.3013792,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0328",1,충청남도 태안군 태안읍 동문리 311-4,충청남도 태안군 태안읍 동문리 311-4,36.75071345,126.3012957,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0329",1,충청남도 태안군 태안읍 동문리 308-3,충청남도 태안군 태안읍 동문리 308-3,36.75108348,126.3007053,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0330",1,충청남도 태안군 태안읍 동문리 279-17,충청남도 태안군 태안읍 동문리 279-17,36.75039034,126.3007541,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0331",1,충청남도 태안군 태안읍 동문리 277-25,충청남도 태안군 태안읍 동문리 277-25,36.75045244,126.3006856,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0332",1,충청남도 태안군 태안읍 동문리 276-7,충청남도 태안군 태안읍 동문리 276-7,36.75020635,126.3004895,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0333",1,충청남도 태안군 태안읍 동문리 277-14,충청남도 태안군 태안읍 동문리 277-14,36.75055191,126.3000787,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0334",1,충청남도 태안군 태안읍 동문리 310-3,충청남도 태안군 태안읍 동문리 310-3,36.75043228,126.3011675,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0335",1,충청남도 태안군 태안읍 동문리 309-26,충청남도 태안군 태안읍 동문리 309-26,36.75093322,126.3009101,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0336",1,충청남도 태안군 태안읍 동문리 308-14,충청남도 태안군 태안읍 동문리 308-14,36.75093539,126.3016939,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0337",1,충청남도 태안군 태안읍 동문리 315-26,충청남도 태안군 태안읍 동문리 315-26,36.75136324,126.3019981,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0338",1,충청남도 태안군 태안읍 동문리 315-31,충청남도 태안군 태안읍 동문리 315-31,36.75148415,126.3009988,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0339",1,충청남도 태안군 태안읍 동문리 315-47,충청남도 태안군 태안읍 동문리 315-47,36.75135925,126.3017182,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"태안0340",1,충청남도 태안군 태안읍 동문리 308-27,충청남도 태안군 태안읍 동문리 308-27,36.75096967,126.3015725,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0341",1,충청남도 태안군 태안읍 동문리 315-5,충청남도 태안군 태안읍 동문리 315-5,36.75142707,126.3007873,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0342",1,충청남도 태안군 태안읍 동문리 304-8,충청남도 태안군 태안읍 동문리 304-8,36.75173548,126.300299,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0343",1,충청남도 태안군 태안읍 동문리 280-3,충청남도 태안군 태안읍 동문리 280-3,36.75130341,126.3003309,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0344",1,충청남도 태안군 태안읍 동문리 281-6,충청남도 태안군 태안읍 동문리 281-6,36.75126211,126.2999623,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0345",1,충청남도 태안군 태안읍 동문리 281-1,충청남도 태안군 태안읍 동문리 281-1,36.75172925,126.2998624,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"태안0346",1,충청남도 태안군 태안읍 동문리 304-9,충청남도 태안군 태안읍 동문리 304-9,36.75187593,126.3000383,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0347",1,충청남도 태안군 태안읍 동문리 304-15,충청남도 태안군 태안읍 동문리 304-15,36.75185195,126.3002516,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0348",1,충청남도 태안군 태안읍 동문리 304-17,충청남도 태안군 태안읍 동문리 304-17,36.75210631,126.2997645,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0349",1,충청남도 태안군 태안읍 동문리 303-18,충청남도 태안군 태안읍 동문리 303-18,36.75227842,126.2998279,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0350",1,충청남도 태안군 태안읍 동문리 305-6,충청남도 태안군 태안읍 동문리 305-6,36.75190689,126.3009447,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0351",1,충청남도 태안군 태안읍 동문리 281-8,충청남도 태안군 태안읍 동문리 281-8,36.75134915,126.2997476,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0352",1,충청남도 태안군 태안읍 동문리 281-8,충청남도 태안군 태안읍 동문리 281-8,36.75134915,126.2997476,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"태안0353",1,충청남도 태안군 태안읍 동문리 279-3,충청남도 태안군 태안읍 동문리 279-3,36.75084486,126.2997699,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0354",1,충청남도 태안군 태안읍 동문리 277-16,충청남도 태안군 태안읍 동문리 277-16,36.75049584,126.2993073,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0355",1,충청남도 태안군 태안읍 동문리 839-12,충청남도 태안군 태안읍 동문리 839-12,36.75088771,126.2989852,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0356",1,충청남도 태안군 태안읍 동문리 281-8,충청남도 태안군 태안읍 동문리 281-8,36.75134915,126.2997476,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0357",1,충청남도 태안군 태안읍 동문리 279-6,충청남도 태안군 태안읍 동문리 279-6,36.75067349,126.3003896,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0358",1,충청남도 태안군 태안읍 동문리 281-10,충청남도 태안군 태안읍 동문리 281-10,36.75107549,126.3001456,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0359",1,충청남도 태안군 태안읍 동문리 321-5,충청남도 태안군 태안읍 동문리 321-5,36.75176708,126.3012501,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0360",1,충청남도 태안군 태안읍 동문리 287-4,충청남도 태안군 태안읍 동문리 287-4,36.75218386,126.2995164,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0361",1,충청남도 태안군 태안읍 동문리 283,충청남도 태안군 태안읍 동문리 283,36.75139297,126.2989593,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0362",1,충청남도 태안군 태안읍 동문리 283,충청남도 태안군 태안읍 동문리 283,36.75139297,126.2989593,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0363",1,충청남도 태안군 태안읍 동문리 284,충청남도 태안군 태안읍 동문리 284,36.75151476,126.298725,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0364",1,충청남도 태안군 태안읍 동문리 284-1,충청남도 태안군 태안읍 동문리 284-1,36.75135794,126.2984709,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0365",1,충청남도 태안군 태안읍 동문리 284,충청남도 태안군 태안읍 동문리 284,36.75151476,126.298725,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0366",1,충청남도 태안군 태안읍 동문리 287-5,충청남도 태안군 태안읍 동문리 287-5,36.75247633,126.2991741,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0367",1,충청남도 태안군 태안읍 동문리 287-16,충청남도 태안군 태안읍 동문리 287-16,36.75254546,126.2995981,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0369",1,충청남도 태안군 태안읍 두문리 287-41,충청남도 태안군 태안읍 두문리 287-41,36.75803141,126.3083352,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0370",1,충청남도 태안군 태안읍 동문리 288-16,충청남도 태안군 태안읍 동문리 288-16,36.75296634,126.2987825,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0371",1,충청남도 태안군 태안읍 동문리 289-8,충청남도 태안군 태안읍 동문리 289-8,36.75292375,126.2983243,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0372",1,충청남도 태안군 태안읍 동문리 288-29,충청남도 태안군 태안읍 동문리 288-29,36.75257387,126.2984328,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0373",1,충청남도 태안군 태안읍 동문리 290-3,충청남도 태안군 태안읍 동문리 290-3,36.7524275,126.2982793,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0374",1,충청남도 태안군 태안읍 남문리 160-1,충청남도 태안군 태안읍 남문리 160-1,36.75147222,126.2976397,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0375",1,충청남도 태안군 태안읍 남문리 160-1,충청남도 태안군 태안읍 남문리 160-1,36.75147222,126.2976397,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0376",1,충청남도 태안군 태안읍 남문리 157-2,충청남도 태안군 태안읍 남문리 157-2,36.75148378,126.2978186,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0377",1,충청남도 태안군 태안읍 남문리 160-1,충청남도 태안군 태안읍 남문리 160-1,36.75147222,126.2976397,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0378",1,충청남도 태안군 태안읍 남문리155-9,충청남도 태안군 태안읍 남문리155-9,36.75236577,126.2977432,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0379",1,충청남도 태안군 태안읍 동문리 293-19,충청남도 태안군 태안읍 동문리 293-19,36.75287038,126.2977432,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0380",1,충청남도 태안군 태안읍 동문리 523-10,충청남도 태안군 태안읍 동문리 523-10,36.7536464,126.2971886,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0381",1,충청남도 태안군 태안읍 동문리 523-17,충청남도 태안군 태안읍 동문리 523-17,36.75368728,126.2968965,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0382",1,충청남도 태안군 태안읍 동문리 523-22,충청남도 태안군 태안읍 동문리 523-22,36.75349102,126.2970352,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0383",1,충청남도 태안군 태안읍 동문리 523-19,충청남도 태안군 태안읍 동문리 523-19,36.75353831,126.297191,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0384",1,충청남도 태안군 태안읍 남문리 165-11,충청남도 태안군 태안읍 남문리 165-11,36.75212444,126.2959904,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0385",1,충청남도 태안군 태안읍 남문리 165-11,충청남도 태안군 태안읍 남문리 165-11,36.75212444,126.2959904,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0386",1,충청남도 태안군 태안읍 남문리 169-13,충청남도 태안군 태안읍 남문리 169-13,36.75304178,126.2964965,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0388",1,충청남도 태안군 태안읍 남문리 169-10,충청남도 태안군 태안읍 남문리 169-10,36.75304178,126.2964965,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0389",1,충청남도 태안군 태안읍 남문리 163-1,충청남도 태안군 태안읍 남문리 163-1,36.75316465,126.2968969,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0392",1,충청남도 태안군 태안읍 동문리 293-22,충청남도 태안군 태안읍 동문리 293-22,36.75308045,126.2979402,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0393",1,충청남도 태안군 태안읍 동문리 292,충청남도 태안군 태안읍 동문리 292,36.75264662,126.2978489,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0394",1,충청남도 태안군 태안읍 남문리 639-10,충청남도 태안군 태안읍 남문리 639-10,36.75294081,126.2957372,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안0395",1,충청남도 태안군 태안읍 남문리 638-5,충청남도 태안군 태안읍 남문리 638-5,36.75319547,126.2952725,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
