"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가야곡면 188",1,,충청남도 논산시 가야곡면 조정리203-7,36.16665341,127.1727814748,2021,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 189",1,,충청남도 논산시 가야곡면 조정리산 56,36.16641442,127.1720254,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 190",1,,충청남도 논산시 가야곡면 조정리산 57-1,36.1665056819,127.1686116406,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 191",1,,충청남도 논산시 가야곡면 조정리산 58-1,36.1645624429,127.1706182499,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 192",1,,충청남도 논산시 가야곡면 조정리149-12,36.1650356000,127.1723491276,2021,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 193",1,,충청남도 논산시 가야곡면 조정리166-1,36.16423832,127.1729654474,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 194",1,,충청남도 논산시 가야곡면 등리206-4,36.1623323749,127.1720552878,2021,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 195",1,,충청남도 논산시 가야곡면 등리210-1,36.1621993725,127.1705558288,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 196",1,,충청남도 논산시 가야곡면 등리308-1,36.1622264567,127.1654961302,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 197",1,,충청남도 논산시 가야곡면 등리279-11,36.162126,127.1647114992,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 199",1,,충청남도 논산시 가야곡면 등리279-15,36.1623658045,127.1634253366,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 200",1,,충청남도 논산시 가야곡면 등리251-2,36.1611042016,127.1618510095,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 201",1,,충청남도 논산시 가야곡면 양촌리307-1,36.1192158006,127.1971402809,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 202",1,,충청남도 논산시 가야곡면 양촌리380-1,36.1206847685,127.1910496761,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 203",1,,충청남도 논산시 가야곡면 양촌리377-1,36.12116911,127.1916068,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 204",1,,충청남도 논산시 가야곡면 양촌리389-2,36.1220696504,127.1913041,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 205",1,,충청남도 논산시 가야곡면 양촌리389-2,36.1220696504,127.1913041,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 206",1,,충청남도 논산시 가야곡면 양촌리376-2,36.1210615290,127.1938353014,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 207",1,,충청남도 논산시 가야곡면 양촌리375-3,36.1210966639,127.1935570203,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 208",1,,충청남도 논산시 가야곡면 양촌리376-2,36.12106533,127.1938353014,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 209",1,,충청남도 논산시 가야곡면 양촌리산 41,36.1216375868,127.1946077696,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 210",1,,충청남도 논산시 가야곡면 양촌리350-2,36.1198865377,127.1909147686,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 211",1,,충청남도 논산시 가야곡면 양촌리350-2,36.1198865377,127.1909147686,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 212",1,,충청남도 논산시 가야곡면 양촌리337,36.1187610099,127.1907985267,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 213",1,,충청남도 논산시 가야곡면 양촌리331,36.1181589582,127.1912819,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 214",1,,충청남도 논산시 가야곡면 양촌리328-1,36.11732633,127.1913638,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 215",1,,충청남도 논산시 가야곡면 양촌리626,36.1177223990,127.1887879976,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 216",1,,충청남도 논산시 가야곡면 양촌리626,36.1177223990,127.1887879976,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 217",1,,충청남도 논산시 가야곡면 양촌리산 74,36.1178910959,127.1897986677,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 218",1,,충청남도 논산시 가야곡면 양촌리산 74,36.1178910959,127.1897986677,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 219",1,,충청남도 논산시 가야곡면 양촌리623,36.12358866,127.1884817,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 220",1,,충청남도 논산시 가야곡면 양촌리473,36.1214706967,127.1875353933,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 221",1,,충청남도 논산시 가야곡면 양촌리458,36.1227698245,127.1877434906,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 224",1,,충청남도 논산시 가야곡면 양촌리450-1,36.12315165,127.1888981,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 225",1,,충청남도 논산시 가야곡면 양촌리469-3,36.12159793,127.1857148,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 226",1,,충청남도 논산시 가야곡면 양촌리489-1,36.11998956,127.1847744,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 227",1,,충청남도 논산시 가야곡면 양촌리502-1,36.11945256,127.1868022,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 228",1,,충청남도 논산시 가야곡면 양촌리503-1,36.1187815050,127.1868799449,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 230",1,,충청남도 논산시 가야곡면 양촌리625,36.1188391563,127.1877234038,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 231",1,,충청남도 논산시 가야곡면 양촌리495-1,36.1176571789,127.1855916046,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 232",1,,충청남도 논산시 가야곡면 양촌리495-1,36.1176571789,127.1855916046,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 233",1,,충청남도 논산시 가야곡면 양촌리529-2,36.11698936,127.1852624,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 234",1,,충청남도 논산시 가야곡면 양촌리530,36.1170433928,127.1857874866,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 235",1,,충청남도 논산시 가야곡면 양촌리산 63-3,36.1142864102,127.1865281691,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 236",1,,충청남도 논산시 가야곡면 양촌리540,36.11678725,127.184698,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 238",1,,충청남도 논산시 가야곡면 양촌리산 61,36.12023965,127.1794858,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 239",1,,충청남도 논산시 가야곡면 양촌리631,36.11722123,127.1805711,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 240",1,,충청남도 논산시 가야곡면 양촌리588,36.1195410299,127.1806119932,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 241",1,,충청남도 논산시 가야곡면 양촌리592,36.1200952493,127.1782151494,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 242",1,,충청남도 논산시 가야곡면 강청리32-3,36.12802141,127.1813602,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 243",1,,충청남도 논산시 가야곡면 강청리산 81,36.1274246361,127.1827559761,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 244",1,,충청남도 논산시 가야곡면 강청리11-6,36.1286995687,127.1822013051,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 246",1,,충청남도 논산시 가야곡면 강청리9-5,36.1289538415,127.1840921549,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 247",1,,충청남도 논산시 가야곡면 강청리6-3,36.12983818,127.1847743,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 248",1,,충청남도 논산시 가야곡면 강청리32-2,36.12802141,127.1813602,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 249",1,,충청남도 논산시 가야곡면 강청리32-2,36.12802141,127.1813602,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 250",1,,충청남도 논산시 가야곡면 강청리28-1,36.12723774,127.1814239,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 251",1,,충청남도 논산시 가야곡면 강청리산 92-4,36.1286082457,127.1810988353,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 252",1,,충청남도 논산시 가야곡면 강청리산 103-4,36.1336749705,127.1774341425,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 253",1,,충청남도 논산시 가야곡면 강청리70-11,36.13338844,127.178274,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 254",1,,충청남도 논산시 가야곡면 강청리300,36.13754477,127.1741238,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 255",1,,충청남도 논산시 가야곡면 강청리503-4,36.13474664,127.1790159,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 256",1,,충청남도 논산시 가야곡면 강청리산 70,36.13545913,127.1790499,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 257",1,,충청남도 논산시 가야곡면 강청리80-7,36.13627725,127.1787525,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 258",1,,충청남도 논산시 가야곡면 강청리84-4,36.13697958,127.1786563,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 259",1,,충청남도 논산시 가야곡면 강청리534-1,36.1379728120,127.1780908,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 260",1,,충청남도 논산시 가야곡면 강청리104-2,36.13824635,127.1786587,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 261",1,,충청남도 논산시 가야곡면 강청리98,36.13797698,127.1795348,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 263",1,,충청남도 논산시 가야곡면 강청리84-7,36.1368179710,127.1789710302,2018,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 266",1,,충청남도 논산시 가야곡면 목곡리산 15-8,36.13876515,127.182771,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 268",1,,충청남도 논산시 가야곡면 강청리535-5,36.13836119,127.1777308,2018,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 269",1,,충청남도 논산시 가야곡면 강청리622,36.1430825406,127.1720209184,2018,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 270",1,,충청남도 논산시 가야곡면 강청리552-4,36.1399863222,127.1752864432,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 271",1,,충청남도 논산시 가야곡면 강청리554-1,36.14116456,127.1739323168,2018,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 272",1,,충청남도 논산시 가야곡면 강청리546-1,36.13928309,127.1728656,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 273",1,,충청남도 논산시 가야곡면 등리87-7,36.1420899789,127.1729298647,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 274",1,,충청남도 논산시 가야곡면 등리757,36.1422417890,127.1735202315,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 275",1,,충청남도 논산시 가야곡면 등리84-1,36.14297492,127.1749937,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 276",1,,충청남도 논산시 가야곡면 등리85-1,36.1430720358,127.1748342639,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 277",1,,충청남도 논산시 가야곡면 목곡리산 18-1,36.1443998766,127.1782546109,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 278",1,,충청남도 논산시 가야곡면 목곡리302-5,36.1439311842,127.1771459141,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 279",1,,충청남도 논산시 가야곡면 목곡리301-1,36.1449461791,127.1770332950,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 280",1,,충청남도 논산시 가야곡면 목곡리301-4,36.1450209733,127.1768948,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 281",1,,충청남도 논산시 가야곡면 목곡리293-4,36.1456697368,127.1774010067,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 282",1,,충청남도 논산시 가야곡면 목곡리294-7,36.14578353,127.1771312,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 283",1,,충청남도 논산시 가야곡면 목곡리293-4,36.1456697368,127.1774301,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 284",1,,충청남도 논산시 가야곡면 목곡리290-4,36.1463762282,127.1780022887,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 285",1,,충청남도 논산시 가야곡면 목곡리산 18-1,36.1443998766,127.1782546109,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 286",1,,충청남도 논산시 가야곡면 목곡리443,36.14439988,127.1782568,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 287",1,,충청남도 논산시 가야곡면 목곡리309,36.14216564,127.1778912,2017,,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 288",1,,충청남도 논산시 가야곡면 목곡리325-5,36.1419017857,127.1782746977,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 289",1,,충청남도 논산시 가야곡면 목곡리275-4,36.1435301976,127.1808310575,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 290",1,,충청남도 논산시 가야곡면 목곡리335,36.1424427515,127.1813881,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 291",1,,충청남도 논산시 가야곡면 목곡리247-2,36.14287729,127.1818269,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"가야곡면 292",1,,충청남도 논산시 가야곡면 목곡리347-1,36.14264525,127.1821308,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
