"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"보안등-199",1,,충청남도 서천군 마서면 옥산리 872,36.065819,126.671468,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-200",1,,충청남도 서천군 마서면 옥산리 868-2,36.066491,126.674235,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-201",1,,충청남도 서천군 서천읍 남산리 396-1,36.067136,126.676471,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-202",1,,충청남도 서천군 서천읍 남산리 455-2,36.067207,126.677571,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-203",1,,충청남도 서천군 서천읍 남산리 359-2,36.067686,126.679806,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-204",1,,충청남도 서천군 서천읍 남산리 313,36.068081,126.683903,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-205",1,,충청남도 서천군 서천읍 남산리 299,36.066984,126.684035,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-206",1,,충청남도 서천군 서천읍 남산리 228,36.066398,126.683453,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-207",1,,충청남도 서천군 서천읍 남산리 312-8,36.067753,126.683961,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-208",1,,충청남도 서천군 서천읍 남산리 427-8,36.068467,126.684292,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-209",1,,충청남도 서천군 서천읍 남산리 169-1,36.068571,126.683978,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-210",1,,충청남도 서천군 서천읍 남산리 427-8,36.068332,126.688976,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-211",1,,충청남도 서천군 서천읍 남산리 427-8,36.068284,126.690263,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-212",1,,충청남도 서천군 서천읍 남산리 427-8,36.068071,126.691817,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-213",1,,충청남도 서천군 서천읍 남산리 98-3,36.067862,126.695023,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-214",1,,충청남도 서천군 서천읍 남산리 40-2,36.067497,126.699031,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-215",1,,충청남도 서천군 서천읍 남산리 427-8,36.067559,126.700108,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-216",1,,충청남도 서천군 서천읍 남산리 20-2,36.068369,126.701156,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-217",1,,충청남도 서천군 마서면 계동리 531-6,36.068386,126.707086,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-218",1,,충청남도 서천군 마서면 계동리 531-6,36.067356,126.707465,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-219",1,,충청남도 서천군 마서면 계동리 3-32,36.066129,126.707736,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-220",1,,충청남도 서천군 마서면 어리 41-2,36.052457,126.707005,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-221",1,,충청남도 서천군 마서면 어리 59-2,36.051539,126.705851,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-222",1,,충청남도 서천군 마서면 어리 69,36.050448,126.705226,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-223",1,,충청남도 서천군 마서면 어리 118-1,36.054504,126.702829,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-224",1,,충청남도 서천군 마서면 어리 303-2,36.052621,126.697361,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-225",1,,충청남도 서천군 마서면 어리 371,36.052722,126.695252,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-226",1,,충청남도 서천군 마서면 옥북리 92,36.051993,126.694558,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-227",1,,충청남도 서천군 마서면 어리 419,36.053225,126.696556,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-228",1,,충청남도 서천군 마서면 어리 437,36.052961,126.698952,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-229",1,,충청남도 서천군 마서면 어리 437,36.053612,126.700765,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-230",1,,충청남도 서천군 마서면 어리 256,36.055879,126.700436,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-231",1,,충청남도 서천군 마서면 어리 259-1,36.055948,126.701026,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-232",1,,충청남도 서천군 마서면 어리 산60,36.055851,126.701598,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-233",1,,충청남도 서천군 마서면 어리 168-1,36.055393,126.701702,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-234",1,,충청남도 서천군 마서면 어리 185-2,36.056032,126.702416,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-235",1,,충청남도 서천군 마서면 어리 415,36.055456,126.705661,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-236",1,,충청남도 서천군 마서면 어리 142-1,36.055928,126.704271,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-237",1,,충청남도 서천군 마서면 어리 188-2,36.056222,126.703729,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-238",1,,충청남도 서천군 마서면 어리 204,36.056328,126.703541,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-239",1,,충청남도 서천군 마서면 어리 208,36.056574,126.702938,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-240",1,,충청남도 서천군 마서면 어리 193-1,36.056284,126.705921,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-241",1,,충청남도 서천군 마서면 계동리 347-4,36.061692,126.701045,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-242",1,,충청남도 서천군 마서면 계동리 213,36.064086,126.700308,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-243",1,,충청남도 서천군 마서면 계동리 531,36.063461,126.700057,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-244",1,,충청남도 서천군 마서면 계동리 531,36.063049,126.700475,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-245",1,,충청남도 서천군 마서면 계동리 189,36.063621,126.702854,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-246",1,,충청남도 서천군 마서면 계동리 55-1,36.063041,126.702901,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-247",1,,충청남도 서천군 마서면 계동리 154-1,36.063358,126.703829,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-248",1,,충청남도 서천군 마서면 계동리 564,36.060281,126.698961,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-249",1,,충청남도 서천군 마서면 계동리 531,36.061128,126.697011,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-250",1,,충청남도 서천군 마서면 계동리 298-2,36.062379,126.696998,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-251",1,,충청남도 서천군 마서면 계동리 319,36.062823,126.698141,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-252",1,,충청남도 서천군 마서면 계동리 531,36.063573,126.697384,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-253",1,,충청남도 서천군 마서면 계동리 250,36.063577,126.696486,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-254",1,,충청남도 서천군 마서면 계동리 294-1,36.062958,126.695912,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-255",1,,충청남도 서천군 마서면 계동리 480,36.062786,126.695033,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-256",1,,충청남도 서천군 마서면 계동리 503,36.063557,126.693785,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-257",1,,충청남도 서천군 마서면 계동리 520,36.063502,126.693047,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-258",1,,충청남도 서천군 마서면 계동리 455,36.063091,126.692518,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-259",1,,충청남도 서천군 마서면 계동리 449-1,,126.692426,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-260",1,,충청남도 서천군 마서면 계동리 415,36.06207821,126.691785,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-261",1,,충청남도 서천군 마서면 계동리 428-6,36.060096,126.693887,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-262",1,,충청남도 서천군 마서면 계동리 423-1,36.060535,126.693253,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-263",1,,충청남도 서천군 마서면 계동리 531,36.061262,126.692446,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-264",1,,충청남도 서천군 마서면 계동리 417,36.061291,126.692043,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-265",1,,충청남도 서천군 마서면 계동리 산62,36.061339,126.690902,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-266",1,,충청남도 서천군 마서면 봉남리 509,36.058866,126.687848,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-267",1,,충청남도 서천군 마서면 봉남리 58-2,36.059212,126.687426,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-268",1,,충청남도 서천군 마서면 봉남리 121-4,36.059584,126.686325,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-269",1,,충청남도 서천군 마서면 봉남리 148,36.060714,126.686037,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-270",1,,충청남도 서천군 마서면 봉남리 164,36.061177,126.686221,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-271",1,,충청남도 서천군 마서면 봉남리 108-1,36.060383,126.686335,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-272",1,,충청남도 서천군 마서면 봉남리 42-1,36.059433,126.685395,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-273",1,,충청남도 서천군 마서면 봉남리 509,36.059212,126.685281,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-274",1,,충청남도 서천군 마서면 봉남리 197-2,36.060427,126.683479,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-275",1,,충청남도 서천군 마서면 봉남리 200-2,36.060743,126.682809,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-276",1,,충청남도 서천군 마서면 봉남리 산48-5,36.060846,126.681977,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-277",1,,충청남도 서천군 마서면 봉남리 510,36.060363,126.682526,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-278",1,,충청남도 서천군 마서면 봉남리 246,36.059577,126.679959,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-279",1,,충청남도 서천군 마서면 봉남리 452-1,36.059471,126.678828,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-280",1,,충청남도 서천군 마서면 봉남리 451-2,36.059001,126.678685,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-281",1,,충청남도 서천군 마서면 봉남리 458-2,36.059074,126.677842,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-282",1,,충청남도 서천군 마서면 봉남리 460,36.059082,126.677338,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-283",1,,충청남도 서천군 마서면 봉남리 465,36.058847,126.676994,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-284",1,,충청남도 서천군 마서면 봉남리 470-1,36.059292,126.676685,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-285",1,,충청남도 서천군 마서면 봉남리 502-1,36.059555,126.676491,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-286",1,,충청남도 서천군 마서면 봉남리 421-9,36.058021,126.676003,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-287",1,,충청남도 서천군 마서면 봉남리 426-7,36.057211,126.677451,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-288",1,,충청남도 서천군 마서면 봉남리 259-2,36.057864,126.678968,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-289",1,,충청남도 서천군 마서면 봉남리 440-2,36.057621,126.678139,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-290",1,,충청남도 서천군 마서면 봉남리 261-2,36.057319,126.679476,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-291",1,,충청남도 서천군 마서면 봉남리 263-4,36.057002,126.680308,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-292",1,,충청남도 서천군 마서면 어리 230,36.056164,126.695941,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-293",1,,충청남도 서천군 마서면 어리 241-3,36.055691,126.697153,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-294",1,,충청남도 서천군 마서면 어리 산58,36.056391,126.700427,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-295",1,,충청남도 서천군 마서면 계동리 22,36.061793,126.707241,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-296",1,,충청남도 서천군 마서면 계동리 531-7,36.062117,126.707331,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-297",1,,충청남도 서천군 마서면 계동리 531-7,36.062698,126.707362,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-298",1,,충청남도 서천군 마서면 계동리 531-7,36.062992,126.707331,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-299",1,,충청남도 서천군 마서면 계동리 531-7,36.063337,126.707361,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-300",1,,충청남도 서천군 마서면 계동리 531-7,36.063664,126.707399,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
