"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"충청남도 천안시 동남구 북면 연춘리 117-3",1,,충청남도 천안시 동남구 북면 연춘리 117-3,36.76968727,127.2505147,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 납안리 382",1,,충청남도 천안시 동남구 북면 납안리 382,36.8521912,127.2493303,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 풍세면 두남리 2",1,,충청남도 천안시 동남구 풍세면 두남리 2,36.75604308,127.1384503,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 병천면 가전리 584-42",1,충청남도 천안시 동남구 병천면 가전3길 37,충청남도 천안시 동남구 병천면 가전리 584-42,36.7597612,127.2672545,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 양곡리 555",1,,충청남도 천안시 동남구 북면 양곡리 555,36.85273413,127.2818447,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 전곡리 61-1",1,,충청남도 천안시 동남구 북면 전곡리 61-1,36.84668421,127.2665508,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 운룡리 297-3",1,,충청남도 천안시 동남구 북면 운룡리 297-3,36.82518922,127.2691433,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 풍세면 풍서리 536-1",1,,충청남도 천안시 동남구 풍세면 풍서리 536-1,36.7211086,127.1180632,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 풍세면 보성리 680-2",1,,충청남도 천안시 동남구 풍세면 보성리 680-2,36.73745327,127.1238109,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 병천면 가전리 491-3",1,,충청남도 천안시 동남구 병천면 가전리 491-3,36.7584211,127.2706272,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 목천읍 신계리 163",1,,충청남도 천안시 동남구 목천읍 신계리 163,36.77434812,127.208954,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 봉명동 117-31",1,충청남도 천안시 동남구 양지2길 53,충청남도 천안시 동남구 봉명동 117-31,36.81175919,127.1355187,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 광덕면 원덕리 355-6",1,,충청남도 천안시 동남구 광덕면 원덕리 355-6,36.65859192,127.1363143,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 광덕면 대덕리 208",1,충청남도 천안시 동남구 광덕면 덕암2길 68-20,충청남도 천안시 동남구 광덕면 대덕리 208,36.70231787,127.0844341,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 청당동 357-1",1,,충청남도 천안시 동남구 청당동 357-1,36.77582775,127.1452532,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 청당동 364-5",1,,충청남도 천안시 동남구 청당동 364-5,36.77619761,127.1440505,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 병천면 봉항리 304",1,,충청남도 천안시 동남구 병천면 봉항리 304,36.84092522,127.3164653,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 양곡리 115",1,충청남도 천안시 동남구 북면 양곡2길 90,충청남도 천안시 동남구 북면 양곡리 115,36.85297611,127.2906452,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 양곡리 102",1,,충청남도 천안시 동남구 북면 양곡리 102,36.85228958,127.2888573,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 양곡리 99-1",1,충청남도 천안시 동남구 북면 양곡2길 60,충청남도 천안시 동남구 북면 양곡리 99-1,36.8524157,127.2873423,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 사담리 277-2",1,충청남도 천안시 동남구 북면 사담2길 69-18,충청남도 천안시 동남구 북면 사담리 277-2,36.83664078,127.2600094,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 사담리 97-1",1,충청남도 천안시 동남구 북면 위례성로 777,충청남도 천안시 동남구 북면 사담리 97-1,36.83147193,127.2708661,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 청당동 330-2",1,,충청남도 천안시 동남구 청당동 330-2,36.77713866,127.1508848,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 용암리 427-1",1,,충청남도 천안시 동남구 북면 용암리 427-1,36.8002467,127.2636088,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 목천읍 동리 97-1",1,,충청남도 천안시 동남구 목천읍 동리 97-1,36.79001042,127.2365692,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 목천읍 남화리 227-5",1,,충청남도 천안시 동남구 목천읍 남화리 227-5,36.78249242,127.2250594,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 봉명동 60-15",1,충청남도 천안시 동남구 양지4길 12-10,충청남도 천안시 동남구 봉명동 60-15,36.80799133,127.1378696,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 병천면 도원리 220-6",1,충청남도 천안시 동남구 병천면 도원리2길 60-9,충청남도 천안시 동남구 병천면 도원리 220-6,36.78347838,127.3201678,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 용곡동 324-17",1,,충청남도 천안시 동남구 용곡동 324-17,36.79404707,127.143673,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 용곡동 328-28",1,,충청남도 천안시 동남구 용곡동 328-28,36.79358148,127.1440927,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 삼룡동 226-2",1,충청남도 천안시 동남구 삼룡2길 14-6,충청남도 천안시 동남구 삼룡동 226-2,36.78901582,127.1687368,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 광덕면 대덕리 207",1,,충청남도 천안시 동남구 광덕면 대덕리 207,36.70207663,127.0847055,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 오곡리 350-8",1,,충청남도 천안시 동남구 북면 오곡리 350-8,36.82321854,127.2740381,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 유량동 186-52",1,충청남도 천안시 동남구 향교4길 34-7,충청남도 천안시 동남구 유량동 186-52,36.81666057,127.1760714,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 신방동 794-1",1,,충청남도 천안시 동남구 신방동 794-1,36.78540887,127.1170592,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 목천읍 도장리 346-1",1,,충청남도 천안시 동남구 목천읍 도장리 346-1,36.74720574,127.1797808,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 동면 죽계리 105",1,충청남도 천안시 동남구 동면 장송죽계길 315-9,충청남도 천안시 동남구 동면 죽계리 105,36.79762507,127.3897761,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 풍세면 보성리 680-2",1,,충청남도 천안시 동남구 풍세면 보성리 680-2,36.73745327,127.1238109,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 목천읍 덕전리 253-2",1,충청남도 천안시 동남구 목천읍 유왕골1길 42,충청남도 천안시 동남구 목천읍 덕전리 253-2,36.81869636,127.220122,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 용암리 150-2",1,충청남도 천안시 동남구 북면 용암4길 27-12,충청남도 천안시 동남구 북면 용암리 150-2,36.79988369,127.2617409,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 백자리 468-2",1,충청남도 천안시 동남구 수신면 수신로 184,충청남도 천안시 동남구 수신면 백자리 468-2,36.7096002,127.274457,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 납안리 158",1,,충청남도 천안시 동남구 북면 납안리 158,36.85564116,127.259165,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 북면 납안리 164",1,,충청남도 천안시 동남구 북면 납안리 164,36.85484823,127.2606305,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 유량동 186-13",1,충청남도 천안시 동남구 향교4길 33-24,충청남도 천안시 동남구 유량동 186-13,36.81770321,127.1756791,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 유량동 186-12",1,충청남도 천안시 동남구 향교4길 34-11,충청남도 천안시 동남구 유량동 186-12,36.81678913,127.1764175,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 병천면 송정리 447-14",1,,충청남도 천안시 동남구 병천면 송정리 447-14,36.73398069,127.3305012,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 병천면 송정리 407",1,,충청남도 천안시 동남구 병천면 송정리 407,36.73625454,127.3374683,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 목천읍 응원리 59-6",1,,충청남도 천안시 동남구 목천읍 응원리 59-6,36.76859187,127.1865319,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 동면 동산리 483",1,,충청남도 천안시 동남구 동면 동산리 483,36.78195875,127.3515059,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 472-2",1,,충청남도 천안시 동남구 수신면 신풍리 472-2,36.72751628,127.2642353,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 472-2",1,,충청남도 천안시 동남구 수신면 신풍리 472-2,36.72751628,127.2642353,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 472-2",1,,충청남도 천안시 동남구 수신면 신풍리 472-2,36.72751628,127.2642353,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 56-5",1,,충청남도 천안시 동남구 수신면 신풍리 56-5,36.73479712,127.2744108,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 62-1",1,,충청남도 천안시 동남구 수신면 신풍리 62-1,36.73464059,127.2738636,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 62-1",1,,충청남도 천안시 동남구 수신면 신풍리 62-1,36.73464059,127.2738636,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 62-1",1,,충청남도 천안시 동남구 수신면 신풍리 62-1,36.73464059,127.2738636,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 62-1",1,,충청남도 천안시 동남구 수신면 신풍리 62-1,36.73464059,127.2738636,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 62-1",1,,충청남도 천안시 동남구 수신면 신풍리 62-1,36.73464059,127.2738636,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 62-1",1,,충청남도 천안시 동남구 수신면 신풍리 62-1,36.73464059,127.2738636,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 62-2",1,,충청남도 천안시 동남구 수신면 신풍리 62-2,36.73510625,127.2733778,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 62-2",1,,충청남도 천안시 동남구 수신면 신풍리 62-2,36.73510625,127.2733778,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 77-3",1,,충청남도 천안시 동남구 수신면 신풍리 77-3,36.73962911,127.2717229,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 82-3",1,,충청남도 천안시 동남구 수신면 신풍리 82-3,36.73910899,127.272142,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 수신면 신풍리 94-3",1,,충청남도 천안시 동남구 수신면 신풍리 94-3,36.7393129,127.2715915,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
"충청남도 천안시 동남구 신방동 538-5",1,,충청남도 천안시 동남구 신방동 538-5,36.76778933,127.1290782,,,041-521-4441,충청남도 천안시 동남구청 건설과,2022-06-30
