"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"고북면B041",1,충청남도 서산시 고북면 선돌1길140-26,충청남도 서산시 고북면 신송리 890,36.64527512,126.5520782,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B042",1,충청남도 서산시 고북면 선돌1길156,충청남도 서산시 고북면 신송리 215-1,36.64810562,126.5520706,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B043",1,,충청남도 서산시 고북면 신송리 212-2,36.64870834,126.5526428,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면B044",1,,충청남도 서산시 고북면 신송리 808-8,36.64860535,126.5534592,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B045",1,충청남도 서산시 고북면 선돌2길9,충청남도 서산시 고북면 신송리 73-1,36.6484108,126.5539169,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B046",1,충청남도 서산시 고북면 선돌2길17,충청남도 서산시 고북면 신송리 886,36.64777756,126.5544662,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면B047",1,충청남도 서산시 고북면 선돌2길33,충청남도 서산시 고북면 신송리 113,36.64699936,126.5558548,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B048",1,충청남도 서산시 고북면 선돌2길19,충청남도 서산시 고북면 신송리 104,36.6476593,126.5551376,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B049",1,충청남도 서산시 고북면 선돌2길23-9,충청남도 서산시 고북면 신송리 산 65-5,36.64785385,126.5558701,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B050",1,충청남도 서산시 고북면 선돌2길23-9,충청남도 서산시 고북면 신송리 107,36.64817429,126.556282,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면B051",1,충청남도 서산시 고북면 선돌2길11-4,충청남도 서산시 고북면 신송리 33-2,36.64848328,126.5545197,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B052",1,충청남도 서산시 고북면 선돌1길177,충청남도 서산시 고북면 신송리 67,36.64907074,126.5546112,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B053",1,충청남도 서산시 고북면 선돌1길181-1,충청남도 서산시 고북면 신송리 40,36.64939499,126.5553055,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면B054",1,충청남도 서산시 고북면 선돌1길199-28,충청남도 서산시 고북면 신송리 259,36.65067673,126.5530777,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B055",1,충청남도 서산시 고북면 선돌1길199-39,충청남도 서산시 고북면 신송리 산 80,36.65066147,126.5520706,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B056",1,충청남도 서산시 고북면 선돌3길35,,36.65074539,126.5595551,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B057",1,충청남도 서산시 고북면 고북1로188,충청남도 서산시 고북면 신송리 842-2,36.65773392,126.5330048,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면B58",1,,충청남도 서산시 고북면 신송리 832,,,2021년,한전주,041-660-2389,서산시,2021-07-28
"고북면B59",1,,충청남도 서산시 고북면 신송리 486-4,,,2021년,한전주,041-660-2389,서산시,2021-07-28
"고북면C001",1,충청남도 서산시 고북면 선돌1길234,충청남도 서산시 고북면 장요리 831-2,36.65311813,126.556221,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C002",1,충청남도 서산시 고북면 선돌1길253-14,충청남도 서산시 고북면 장요리 산 155,36.65295029,126.5539322,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C003",1,,충청남도 서산시 고북면 장요리 832-1,36.65412903,126.5543289,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C004",1,충청남도 서산시 고북면 선돌1길260,충청남도 서산시 고북면 장요리 674-3,36.65488052,126.5537262,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C005",1,충청남도 서산시 고북면 장선안길155-37,충청남도 서산시 고북면 장요리 684,36.65477371,126.5553665,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C006",1,충청남도 서산시 고북면 장선안길149-23,충청남도 서산시 고북면 장요리 782,36.65207672,126.5612106,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C007",1,,충청남도 서산시 고북면 장요리 산 123,36.65393448,126.5614929,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C008",1,,충청남도 서산시 고북면 장요리 774-3,36.65380096,126.5604706,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C009",1,,충청남도 서산시 고북면 장요리 산 115,36.65478134,126.5596085,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C010",1,,충청남도 서산시 고북면 장요리 699,36.65493774,126.5587463,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"고북면C011",1,,충청남도 서산시 고북면 장요리 699,36.65493011,126.5586472,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"고북면C012",1,,충청남도 서산시 고북면 장요리 699,36.65493393,126.5585632,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"고북면C013",1,,충청남도 서산시 고북면 장요리 699,36.65493011,126.5584869,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"고북면C014",1,충청남도 서산시 고북면 장선안길104-8,충청남도 서산시 고북면 장요리 695-1,36.65502548,126.5576782,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C015",1,충청남도 서산시 고북면 장선안길105,충청남도 서산시 고북면 장요리 746,36.65601349,126.5580368,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C016",1,충청남도 서산시 고북면 장선안길85-19,충청남도 서산시 고북면 장요리 730,36.65613556,126.5568161,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C017",1,충청남도 서산시 고북면 장선안길85-3,충청남도 서산시 고북면 장요리 642,36.65612411,126.5560379,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C018",1,충청남도 서산시 고북면 장선안길68,충청남도 서산시 고북면 장요리 1057,36.65662766,126.5537338,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C019",1,충청남도 서산시 고북면 선돌1길284-5,충청남도 서산시 고북면 장요리 670,36.65587234,126.5537033,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C020",1,,충청남도 서산시 고북면 장요리 1075,36.65555573,126.5548019,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C021",1,,충청남도 서산시 고북면 장요리 988,36.65789413,126.5489883,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C022",1,충청남도 서산시 고북면 장선안길13-21,충청남도 서산시 고북면 장요리 981,36.65864563,126.5500259,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C023",1,충청남도 서산시 고북면 장선안길13-33,충청남도 서산시 고북면 장요리 997-4,36.65940094,126.5503771,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C024",1,,충청남도 서산시 고북면 장요리 산 170-1,36.6604805,126.549942,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C025",1,,충청남도 서산시 고북면 장요리 1103,36.66214752,126.5544662,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C026",1,,충청남도 서산시 고북면 장요리 1104,36.6618309,126.5555496,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C027",1,,충청남도 서산시 고북면 장요리 459,36.66235352,126.5560608,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C028",1,충청남도 서산시 고북면 고수관로248-5,충청남도 서산시 고북면 장요리 431,36.66282654,126.5561295,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C029",1,,충청남도 서산시 고북면 장요리 1097,36.66158676,126.5571365,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C030",1,충청남도 서산시 고북면 고요동2길42,충청남도 서산시 고북면 장요리 511,36.66157913,126.5578384,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C031",1,충청남도 서산시 고북면 고요동2길50-30,충청남도 서산시 고북면 장요리 1108,36.66005707,126.5569687,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C032",1,,충청남도 서산시 고북면 장요리 1107,36.65971375,126.5562363,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C033",1,충청남도 서산시 고북면 고요동2길34-12,충청남도 서산시 고북면 장요리 1057,36.6608696,126.5585327,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C034",1,충청남도 서산시 고북면 고요동2길34-16,충청남도 서산시 고북면 장요리 1071,36.66064072,126.5590744,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C035",1,충청남도 서산시 고북면 고요동2길34-7,충청남도 서산시 고북면 장요리 1057,36.66149521,126.5589676,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C036",1,,충청남도 서산시 고북면 장요리 1057,36.66153717,126.5596313,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C037",1,충청남도 서산시 고북면 고요동2길52-21,충청남도 서산시 고북면 장요리 169,36.66116714,126.5617676,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C038",1,충청남도 서산시 고북면 고요동2길52-34,충청남도 서산시 고북면 장요리 101,36.66025543,126.5625381,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C039",1,,충청남도 서산시 고북면 장요리 산 76-1,36.66004944,126.5628052,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C040",1,충청남도 서산시 고북면 고요동2길52-56,충청남도 서산시 고북면 장요리 103-2,36.66006088,126.5639572,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C041",1,충청남도 서산시 고북면 고요동2길62-7,충청남도 서산시 고북면 장요리 1057,36.66209412,126.5604858,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C042",1,충청남도 서산시 고북면 고요동2길77-3,충청남도 서산시 고북면 장요리 1057,36.66217804,126.5616226,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C043",1,충청남도 서산시 고북면 고요동2길82,충청남도 서산시 고북면 장요리 172,36.66187286,126.5624084,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C044",1,충청남도 서산시 고북면 고요동2길77-3,충청남도 서산시 고북면 장요리 180,36.66213226,126.5622864,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C045",1,충청남도 서산시 고북면 고요동2길47,충청남도 서산시 고북면 장요리 505-2,36.66177368,126.5589828,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C046",1,충청남도 서산시 고북면 고요동1길44-41,충청남도 서산시 고북면 장요리 190-2,36.66281891,126.563446,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C047",1,충청남도 서산시 고북면 고요동1길44-14,충청남도 서산시 고북면 장요리 1057,36.66326141,126.5627747,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C048",1,충청남도 서산시 고북면 고요동1길44-19,충청남도 서산시 고북면 장요리 191,36.66345215,126.5640411,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C049",1,충청남도 서산시 고북면 고요동1길40,충청남도 서산시 고북면 장요리 1057,36.66362381,126.5632782,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C050",1,,충청남도 서산시 고북면 장요리 1062,36.66424179,126.5639267,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C051",1,,충청남도 서산시 고북면 장요리 1062,36.66415787,126.5649567,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C052",1,,충청남도 서산시 고북면 장요리 67-4,36.66381454,126.5666733,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C053",1,충청남도 서산시 고북면 고요동1길75-3,충청남도 서산시 고북면 장요리 1066,36.66394424,126.5674133,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C054",1,충청남도 서산시 고북면 고요동1길75-7,충청남도 서산시 고북면 장요리 1066,36.6641655,126.5680466,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C055",1,충청남도 서산시 고북면 고요동1길90,충청남도 서산시 고북면 장요리 52,36.66317749,126.5680695,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C056",1,충청남도 서산시 고북면 천장사길9,충청남도 서산시 고북면 장요리 38,36.66332626,126.5688782,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C057",1,충청남도 서산시 고북면 천장사길9,충청남도 서산시 고북면 장요리 35-1,36.66365814,126.569519,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C058",1,,충청남도 서산시 고북면 장요리 산 59-1,36.66884232,126.5723038,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C059",1,충청남도 서산시 고북면 고요동1길130-1,충청남도 서산시 고북면 장요리 19-1,36.66091156,126.5716629,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C060",1,,충청남도 서산시 고북면 장요리 산 60-16,36.661129,126.5749283,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"고북면C061",1,충청남도 서산시 고북면 고요동1길27,충청남도 서산시 고북면 장요리 273-3,36.66392136,126.5615997,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"고북면C062",1,충청남도 서산시 고북면 고요동1길9,충청남도 서산시 고북면 장요리 251,36.66407394,126.5599289,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
